VANWI.CARD|phgb|NC_007907.1|2195400-2196522|ARO:3003724|vanWI|Glycopeptides|VanI-type_accessory_protein|VANWI	1	0	.	.	class:Glycopeptides; mechanism:VanI-type accessory protein; group:VANWI; Source_Database:NCBI; Source_Headers:gi|698315210|emb|LK996017.1|2191942-2193063 gi|219536331|gb|CP001336.1|3279604-3280725 gi|89332194|dbj|AP008230.1|2195401-2196522
VANSI.CARD|phgb|NC_007907.1|4200836-4202015|ARO:3003726|vanSI|Glycopeptides|VanI-type_regulator|VANSI	1	0	.	.	class:Glycopeptides; mechanism:VanI-type regulator; group:VANSI; Source_Database:NCBI; Source_Headers:gi|698315210|emb|LK996017.1|4141947-4143125 gi|89332194|dbj|AP008230.1|4200837-4202015
VANRI.CARD|phgb|NC_007907|4201992-4202691|ARO:3003728|VanRI|Glycopeptides|VanI-type_regulator|VANRI	1	0	.	.	class:Glycopeptides; mechanism:VanI-type regulator; group:VANRI; Source_Database:NCBI; Source_Headers:gi|698315210|emb|LK996017.1|4143103-4143801 gi|89332194|dbj|AP008230.1|4201993-4202691
VANKI.CARD|phgb|NC_007907|4204949-4206077|ARO:3003727|VanKI|Glycopeptides|VanI-type_accessory_protein|VANKI	1	0	.	.	class:Glycopeptides; mechanism:VanI-type accessory protein; group:VANKI; Source_Database:NCBI; Source_Headers:gi|698315210|emb|LK996017.1|4146062-4147189 gi|89332194|dbj|AP008230.1|4204950-4206077
VANXI.CARD|phgb|NC_007907|4208791-4209754|ARO:3003725|VanXI|Glycopeptides|VanI-type_resistance_protein|VANXI	1	0	.	.	class:Glycopeptides; mechanism:VanI-type resistance protein; group:VANXI; Source_Database:NCBI; Source_Headers:gi|698315210|emb|LK996017.1|4149904-4150866 gi|89332194|dbj|AP008230.1|4208792-4209754 gi|339287872|gb|CP002902.1|2175733-2175705
ARLS.CARD|phgb|NC_009641|1461588-1462248|ARO:3000838|arlR|Multi-drug_resistance|MDR_regulator|ARLS	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:ARLS; Source_Database:NCBI; Source_Headers:gi|984671414|emb|LT009690.1|1468482-1469142 gi|974161314|gb|CP012018.1|1532777-1533437 gi|974158397|gb|CP012015.1|1533513-1534173 gi|974155539|gb|CP012013.1|1534426-1535086 gi|974152716|gb|CP012012.1|1526307-1526967 gi|974149849|gb|CP012011.1|1582261-1582921 gi|941146344|gb|CP007676.1|1425657-1426317 gi|941142962|gb|CP007672.1|1424046-1424706 gi|941139768|gb|CP007657.1|1437758-1438418 gi|930584899|dbj|AP014942.1|1415538-1416198
CLBA.CARD|phgb|NC_009725|543798-544848|ARO:3002814|clbA|Phenicol|Phenicol_23S_rRNA_methyltransferases|CLBA	1	0	.	.	class:Phenicol; mechanism:Phenicol 23S rRNA methyltransferases; group:CLBA; Source_Database:NCBI; Source_Headers:gi|556017688|gb|CP006845.1|539696-540746 gi|154350369|gb|CP000560.1|543799-544849
BLAZ.CARD|phgb|NC_010066|9682-10528|ARO:3000621|PC1|betalactams|Class_A_betalactamases|BLAZ	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:BLAZ; Source_Database:NCBI; Source_Headers:gi|941145663|gb|CP007673.1|16393-17239 gi|828464226|gb|CP007675.1|11599-10753 gi|828444740|gb|CP007671.1|16793-17639 gi|160369760|gb|CP000732.1|9683-10529
ADEG.CARD|phgb|NC_010400|1365938-1369118|ARO:3000778|adeG|Multi-drug_resistance|Multi-drug_efflux_pumps|ADEG	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:ADEG; Source_Database:NCBI; Source_Headers:gi|169150821|emb|CU468230.2|1365939-1369119
ADEF.CARD|phgb|NC_010400|1369124-1370342|ARO:3000777|adeF|Multi-drug_resistance|Multi-drug_efflux_pumps|ADEF	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:ADEF; Source_Database:NCBI; Source_Headers:gi|169150821|emb|CU468230.2|1369125-1370343
ADEH.CARD|phgb|NC_010410|1255006-1256458|ARO:3000779|adeH|Multi-drug_resistance|Multi-drug_efflux_pumps|ADEH	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:ADEH; Source_Database:NCBI; Source_Headers:gi|939559781|gb|CP012952.1|1380380-1381832 gi|787858845|gb|CP008706.1|1345301-1346753 gi|751410783|gb|CP010781.1|2616169-2614717 gi|213985689|gb|CP001172.1|1238614-1240066 gi|213054530|gb|CP001182.1|2754725-2753273 gi|169147133|emb|CU459141.1|1255007-1256459 gi|88758827|emb|CT025802.2|1452-1
ANT3-DPRIME.CARD|phgb|NC_010410|3621491-3622283|ARO:3002601|aadA|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT3-DPRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT3-DPRIME; Source_Database:NCBI; Source_Headers:gi|982894792|gb|KT368820.1|1645-853 gi|974022331|gb|CP013924.1|2757910-2758702 gi|971533857|gb|KT362048.1|2151-1359 gi|970697631|gb|KT935446.1|94461-95253 gi|949881887|gb|CP012931.1|172581-171789 gi|944398239|gb|CP013025.1|2324228-2323436 gi|939537618|gb|KR610434.1|2391-1599 gi|806639039|gb|KM972598.1|3483-2691 gi|806639024|gb|KM972596.1|3487-2695 gi|806639015|gb|KM972595.1|4022-3230
VEB.CARD|phgb|NC_010410|3660736-3661636|ARO:3002370|VEB-1|betalactams|Class_A_betalactamases|VEB	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:VEB; Source_Database:NCBI; Source_Headers:gi|695226212|ref|NG_041455.1|4921-4021 gi|695226656|ref|NG_041554.1|4130-3230 gi|260677483|gb|GQ388247.1|7360-6460 gi|169147133|emb|CU459141.1|3660737-3661637 gi|88702677|gb|DQ393569.1|2854-1954 gi|45359798|gb|AY536743.1|2525-1625 gi|12655809|gb|AF220758.1|AF220758|946-46 gi|695200081|ref|NG_035375.1|4452-3552 gi|4102199|gb|AF010416.1|AF010416|1063-163 gi|3764091|gb|AF078527.1|AF078527|3625-2725
DFRA.CARD|phgb|NC_010410|3676915-3677389|ARO:3002854|dfrA1|Trimethoprim|Dihydrofolate_reductase|DFRA	1	0	.	.	class:Trimethoprim; mechanism:Dihydrofolate reductase; group:DFRA; Source_Database:NCBI; Source_Headers:gi|975003027|gb|CP010829.1|4113656-4114130 gi|963329722|gb|KT316807.1|575-101 gi|963329696|gb|KT316806.1|587-113 gi|960865004|gb|CP012043.1|243074-242600 gi|957647579|dbj|AP017302.1|413049-413523 gi|954171665|gb|KT151664.1|12683-12209 gi|954171562|gb|KT151663.1|12683-12209 gi|954171278|gb|KT151660.1|12683-12209 gi|953271705|gb|KT175897.1|574-100 gi|953271701|gb|KT175896.1|564-90
OXA.CARD|phgb|NC_010611|1672368-1673193|ARO:3001615|OXA-66|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:NCBI; Source_Headers:gi|984881271|gb|CP014215.1|1410419-1411244 gi|974022331|gb|CP013924.1|2342841-2342016 gi|827403829|gb|CP010779.1|2269387-2268562 gi|803657307|gb|CP007535.2|3679542-3678717 gi|615556143|gb|CP007577.1|3208327-3207502 gi|586958174|gb|CP006963.1|1761164-1761989 gi|546200742|dbj|AP013357.1|2326165-2325340 gi|522344435|gb|CP003849.1|1766821-1767646 gi|522324570|gb|CP003846.1|2269619-2268794 gi|407899266|gb|CP003856.1|2027777-2028602
ABES.CARD|phgb|NC_011595|1249018-1249348|ARO:3000768|abeS|Multi-drug_resistance|Multi-drug_efflux_pumps|ABES	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:ABES; Source_Database:NCBI; Source_Headers:gi|939559781|gb|CP012952.1|1390785-1391115 gi|787858845|gb|CP008706.1|1355706-1356036 gi|751410783|gb|CP010781.1|2605764-2605434 gi|213985689|gb|CP001172.1|1249019-1249349 gi|213054530|gb|CP001182.1|2744320-2743990 gi|169147133|emb|CU459141.1|1265412-1265742 gi|88758821|emb|CT025799.2|330-1 gi|226430858|gb|FJ843079.1|327-1
MEL.CARD|phgb|NC_012469|1800927-1802391|ARO:3000616|mel|MLS|Macrolide_resistance_efflux_pumps|MEL	1	0	.	.	class:MLS; mechanism:Macrolide resistance efflux pumps; group:MEL; Source_Database:NCBI; Source_Headers:gi|959991280|gb|CP013216.1|630998-629534 gi|909837468|gb|CP003357.2|1839117-1840581 gi|698841295|emb|LK020698.1|10506-9042 gi|697869830|gb|KJ545575.2|5373-6837 gi|649571968|emb|HG799503.1|18424-19888 gi|556027507|gb|CP006844.1|1761928-1763392 gi|321157379|emb|FR671415.1|18281-19745 gi|321157336|emb|FR671413.1|15433-16897 gi|298237097|gb|CP001993.1|2023615-2025079 gi|283440973|gb|CP001849.1|990104-988640
CLBB.CARD|phgb|NC_012491|4758175-4759207|ARO:3002815|clbB|Phenicol|Phenicol_23S_rRNA_methyltransferases|CLBB	1	0	.	.	class:Phenicol; mechanism:Phenicol 23S rRNA methyltransferases; group:CLBB; Source_Database:NCBI; Source_Headers:gi|226092535|dbj|AP008955.1|4758176-4759208
BRP.CARD|phgb|NC_012547|21239-21638|ARO:3001205|bleomycin|Glycopeptides|Bleomycin_resistance_protein|BRP	1	0	.	.	class:Glycopeptides; mechanism:Bleomycin resistance protein; group:BRP; Source_Database:NCBI; Source_Headers:gi|985566439|dbj|LC068960.1|7566-7965 gi|985566378|dbj|LC068959.1|19067-19466 gi|974697948|dbj|AP017320.1|40194-40593 gi|937637449|gb|KT601170.1|49326-49725 gi|908234448|gb|CP010309.1|326139-325740 gi|781886788|dbj|AP014653.1|40205-40604 gi|781883823|dbj|AP014652.1|40205-40604 gi|564687648|gb|KC989517.1|6821-6422 gi|537389513|gb|CP003979.1|40206-40605 gi|695227767|ref|NG_041676.1|6821-6422
MGRA.CARD|phgb|NC_013450|694852-695296|ARO:3000815|mgrA|Multi-drug_resistance|MDR_regulator|MGRA	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:MGRA; Source_Database:NCBI; Source_Headers:gi|984671414|emb|LT009690.1|722404-722848 gi|930584899|dbj|AP014942.1|707452-707896 gi|929858715|gb|CP010402.1|722043-722487 gi|927048389|gb|CP010890.1|690558-691002 gi|925190036|gb|CP012593.1|743673-744117 gi|827443540|gb|CP011528.1|686127-686571 gi|803444476|gb|CP011147.1|728457-728901 gi|781886788|dbj|AP014653.1|716312-716756 gi|781883823|dbj|AP014652.1|716312-716756 gi|777211012|emb|LN831036.1|726529-726973
ANT6.CARD|phgb|NC_023287|60996-61860|ARO:3002626|ANT6-Ia|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside O-nucleotidyltransferases; group:ANT6; Source_Database:NCBI; Source_Headers:gi|927930179|gb|KP998101.1|8790-7927 gi|927820524|gb|KT448822.1|7397-8260 gi|927820498|gb|KT448821.1|18878-19741 gi|927820473|gb|KT448820.1|18879-19742 gi|927820447|gb|KT448819.1|18880-19743 gi|927820421|gb|KT448818.1|18880-19743 gi|927820398|gb|KT448817.1|18878-19741 gi|927440299|emb|LN879430.1|1566014-1566877 gi|908777994|gb|KR936172.1|18878-19741 gi|818439301|gb|CP007497.1|928946-928083
MEFA.CARD|phgb|NC_023287|65291-66509|ARO:3000615|mefA|MLS|Macrolide_resistance_efflux_pumps|MEFA	1	0	.	.	class:MLS; mechanism:Macrolide resistance efflux pumps; group:MEFA; Source_Database:NCBI; Source_Headers:gi|568818634|gb|KF648874.1|65292-66510
MPHE.CARD|phgb|NZ_AGSO01000004|76451-77432|ARO:3003071|mphE|MLS|Macrolide_phosphotransferases|MPHE	1	0	.	.	class:MLS; mechanism:Macrolide phosphotransferases; group:MPHE; Source_Database:CARD; Source_Headers:@phgb|NZ_AGSO01000004|76451-77432|ARO:3003071|mphE [Brachybacterium paraconglomeratum LC44]
CAT.CARD|phgb|S48276|478-1129|ARO:3002670|cat|Phenicol|Chloramphenicol_acetyltransferases|CAT	1	0	.	.	class:Phenicol; mechanism:Chloramphenicol acetyltransferases; group:CAT; Source_Database:NCBI; Source_Headers:gi|695212171|ref|NG_036344.1|2909-3560 gi|108741882|gb|DQ520941.1|1496-845 gi|695196867|ref|NG_034550.1|479-1130 gi|83702381|gb|DQ313686.1|1-399 gi|89280940|gb|DQ415371.1|1-389
SHV.CARD|phgb|S82452|120-978|ARO:3001068|SHV-9|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|695197752|ref|NG_034800.1|121-979
MDTH.CARD|phgb|U00096|1124117-1125326|ARO:3001216|mdtH|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTH	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTH; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|3963042-3964251 gi|958627747|gb|CP013253.1|2339586-2338377 gi|939732440|gb|CP011343.2|1122415-1123624 gi|939731527|gb|CP011342.2|1122924-1124133 gi|937526251|gb|CP012870.1|3517557-3516348 gi|937521852|gb|CP012869.1|3517558-3516349 gi|937517453|gb|CP012868.1|3517547-3516338 gi|932857508|emb|LN877770.1|1505204-1506413 gi|923416119|gb|CP011113.1|1109482-1110691 gi|899729770|gb|CP012127.1|1100251-1101460
PHOQ.CARD|phgb|U00096|1188315-1189776|ARO:3000835|phoQ|Multi-drug_resistance|MDR_regulator|PHOQ	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:PHOQ; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|4027240-4028701 gi|939732440|gb|CP011343.2|1186613-1188074 gi|939731527|gb|CP011342.2|1187122-1188583 gi|937526251|gb|CP012870.1|3453359-3451898 gi|937521852|gb|CP012869.1|3453360-3451899 gi|937517453|gb|CP012868.1|3453349-3451888 gi|932857508|emb|LN877770.1|1569402-1570863 gi|923416119|gb|CP011113.1|1173680-1175141 gi|899729770|gb|CP012127.1|1164449-1165910 gi|899725419|gb|CP012126.1|1165709-1167170
PMRC.CARD|phgb|U00096|2098446-2099613|ARO:3003577|PmrE|Cationic_antimicrobial_peptides|Lipid_A_modification|PMRC	1	0	.	.	class:Cationic antimicrobial peptides; mechanism:Lipid A modification; group:PMRC; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|295646-296813 gi|958627747|gb|CP013253.1|1317821-1316654 gi|939732440|gb|CP011343.2|2078605-2079772 gi|939731527|gb|CP011342.2|2079301-2080468 gi|937526251|gb|CP012870.1|2543207-2542040 gi|937521852|gb|CP012869.1|2543207-2542040 gi|937517453|gb|CP012868.1|2543207-2542040 gi|932857508|emb|LN877770.1|2462669-2463836 gi|923416119|gb|CP011113.1|2061310-2062477 gi|899729770|gb|CP012127.1|2079639-2080806
MDTA.CARD|phgb|U00096|2154015-2155263|ARO:3000792|mdtA|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTA	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTA; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|351215-352463 gi|958627747|gb|CP013253.1|1262254-1261006 gi|939732440|gb|CP011343.2|2134173-2135421 gi|939731527|gb|CP011342.2|2134869-2136117 gi|937526251|gb|CP012870.1|2487638-2486390 gi|937521852|gb|CP012869.1|2487638-2486390 gi|937517453|gb|CP012868.1|2487638-2486390 gi|932857508|emb|LN877770.1|2518050-2519298 gi|923416119|gb|CP011113.1|2116878-2118126 gi|899729770|gb|CP012127.1|2135207-2136455
MDTB.CARD|phgb|U00096|2155262-2158385|ARO:3000793|mdtB|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTB	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTB; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|352462-355585 gi|958627747|gb|CP013253.1|1261007-1257884 gi|939732440|gb|CP011343.2|2135420-2138543 gi|939731527|gb|CP011342.2|2136116-2139239 gi|937526251|gb|CP012870.1|2486391-2483268 gi|937521852|gb|CP012869.1|2486391-2483268 gi|937517453|gb|CP012868.1|2486391-2483268 gi|932857508|emb|LN877770.1|2519297-2522420 gi|923416119|gb|CP011113.1|2118125-2121248 gi|899729770|gb|CP012127.1|2136454-2139577
MDTC.CARD|phgb|U00096|2158385-2161463|ARO:3000794|mdtC|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTC	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTC; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|355585-358663 gi|939732440|gb|CP011343.2|2138543-2141621 gi|939731527|gb|CP011342.2|2139239-2142317 gi|937526251|gb|CP012870.1|2483268-2480190 gi|937521852|gb|CP012869.1|2483268-2480190 gi|937517453|gb|CP012868.1|2483268-2480190 gi|932857508|emb|LN877770.1|2522420-2525498 gi|923416119|gb|CP011113.1|2121248-2124326 gi|899729770|gb|CP012127.1|2139577-2142655 gi|899725419|gb|CP012126.1|2142191-2145269
PMRF.CARD|phgb|U00096|2367070-2368039|ARO:3003578|PmrF|Cationic_antimicrobial_peptides|Lipid_A_modification|PMRF	1	0	.	.	class:Cationic antimicrobial peptides; mechanism:Lipid A modification; group:PMRF; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|564271-565240 gi|958627747|gb|CP013253.1|1048471-1047502 gi|958612453|gb|CP013048.1|1876986-1876017 gi|939732440|gb|CP011343.2|2347529-2348498 gi|939731527|gb|CP011342.2|2348454-2349423 gi|937526251|gb|CP012870.1|2274585-2273616 gi|937521852|gb|CP012869.1|2274585-2273616 gi|937517453|gb|CP012868.1|2274585-2273616 gi|932857508|emb|LN877770.1|2731993-2732962 gi|923416119|gb|CP011113.1|2330708-2331677
ARNA.CARD|phgb|U00096|2368038-2370021|ARO:3002985|arnA|Cationic_antimicrobial_peptides|Lipid_A_modification|ARNA	1	0	.	.	class:Cationic antimicrobial peptides; mechanism:Lipid A modification; group:ARNA; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|565239-567222 gi|958627747|gb|CP013253.1|1047503-1045520 gi|958612453|gb|CP013048.1|1876018-1874035 gi|939732440|gb|CP011343.2|2348497-2350480 gi|939731527|gb|CP011342.2|2349422-2351405 gi|937526251|gb|CP012870.1|2273617-2271634 gi|937521852|gb|CP012869.1|2273617-2271634 gi|937517453|gb|CP012868.1|2273617-2271634 gi|932857508|emb|LN877770.1|2732961-2734944 gi|923416119|gb|CP011113.1|2331676-2333659
EVGS.CARD|phgb|U00096|2484373-2487967|ARO:3000833|evgS|Multi-drug_resistance|MDR_regulator|EVGS	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:EVGS; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|681574-685168 gi|958612453|gb|CP013048.1|1771969-1768375 gi|939732440|gb|CP011343.2|2466093-2469687 gi|939731527|gb|CP011342.2|2467018-2470612 gi|937526251|gb|CP012870.1|2157282-2153688 gi|937521852|gb|CP012869.1|2157282-2153688 gi|937517453|gb|CP012868.1|2157282-2153688 gi|923416119|gb|CP011113.1|2448011-2451605 gi|857137982|gb|CP011495.1|3725054-3728648 gi|850013407|gb|CP011938.1|2342766-2346360
EMRB.CARD|phgb|U00096|2812615-2814154|ARO:3000074|emrB|Multi-drug_resistance|Multi-drug_efflux_pumps|EMRB	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:EMRB; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1009816-1011355 gi|958627747|gb|CP013253.1|609883-608344 gi|939732440|gb|CP011343.2|2787493-2789032 gi|939731527|gb|CP011342.2|2788485-2790024 gi|937526251|gb|CP012870.1|1829040-1827501 gi|937521852|gb|CP012869.1|1829040-1827501 gi|937517453|gb|CP012868.1|1829040-1827501 gi|932857508|emb|LN877770.1|3636329-3637868 gi|923416119|gb|CP011113.1|2769463-2771002 gi|899729770|gb|CP012127.1|2787063-2788602
BACA.CARD|phgb|U00096|3203309-3204131|ARO:3002986|bacA|Bacitracin|Undecaprenyl_pyrophosphate_phosphatase|BACA	1	0	.	.	class:Bacitracin; mechanism:Undecaprenyl pyrophosphate phosphatase; group:BACA; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1400510-1401332 gi|974145171|gb|CP007491.1|3299187-3300009 gi|958627747|gb|CP013253.1|220023-219201 gi|939732440|gb|CP011343.2|3178382-3179204 gi|939731527|gb|CP011342.2|3179127-3179949 gi|937526251|gb|CP012870.1|1438346-1437524 gi|937521852|gb|CP012869.1|1438346-1437524 gi|937517453|gb|CP012868.1|1438346-1437524 gi|932857508|emb|LN877770.1|4027477-4028299 gi|923416119|gb|CP011113.1|3160028-3160850
ACRS.CARD|phgb|U00096|3412802-3413465|ARO:3000656|acrS|Aminoglycosides|Aminoglycoside_efflux_regulator|ACRS	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside efflux regulator; group:ACRS; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1610003-1610666 gi|958627747|gb|CP013253.1|10858-10195 gi|939732440|gb|CP011343.2|3388537-3389200 gi|939731527|gb|CP011342.2|3389191-3389854 gi|937526251|gb|CP012870.1|1228853-1228190 gi|937521852|gb|CP012869.1|1228853-1228190 gi|937517453|gb|CP012868.1|1228853-1228190 gi|932857508|emb|LN877770.1|4237299-4237962 gi|923416119|gb|CP011113.1|3369520-3370183 gi|899729770|gb|CP012127.1|3387248-3387911
ACRE.CARD|phgb|U00096|3413863-3415021|ARO:3000499|acrE|Aminoglycosides|Aminoglycoside_efflux_pumps|ACRE	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside efflux pumps; group:ACRE; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1611064-1612222 gi|958627747|gb|CP013253.1|9797-8639 gi|939732440|gb|CP011343.2|3389598-3390756 gi|939731527|gb|CP011342.2|3390252-3391410 gi|937526251|gb|CP012870.1|1227792-1226634 gi|937521852|gb|CP012869.1|1227792-1226634 gi|937517453|gb|CP012868.1|1227792-1226634 gi|932857508|emb|LN877770.1|4238360-4239518 gi|923416119|gb|CP011113.1|3370581-3371739 gi|899729770|gb|CP012127.1|3388309-3389467
ACRF.CARD|phgb|U00096|3415032-3418137|ARO:3000502|acrF|Aminoglycosides|Aminoglycoside_efflux_pumps|ACRF	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside efflux pumps; group:ACRF; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1612233-1615338 gi|958627747|gb|CP013253.1|8628-5523 gi|939732440|gb|CP011343.2|3390767-3393872 gi|939731527|gb|CP011342.2|3391421-3394526 gi|937526251|gb|CP012870.1|1226623-1223518 gi|937521852|gb|CP012869.1|1226623-1223518 gi|937517453|gb|CP012868.1|1226623-1223518 gi|932857508|emb|LN877770.1|4239529-4242634 gi|923416119|gb|CP011113.1|3371750-3374855 gi|899729770|gb|CP012127.1|3389478-3392583
MDTC.CARD|phgb|U00096|3660413-3663527|ARO:3000796|mdtF|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTC	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTC; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1857614-1860728 gi|958627747|gb|CP013253.1|4342323-4339209 gi|939732440|gb|CP011343.2|3637380-3640494 gi|939731527|gb|CP011342.2|3637828-3640942 gi|937526251|gb|CP012870.1|981241-978127 gi|937521852|gb|CP012869.1|981241-978127 gi|937517453|gb|CP012868.1|981241-978127 gi|932857508|emb|LN877770.1|4483916-4487030 gi|923416119|gb|CP011113.1|3617141-3620255 gi|899729770|gb|CP012127.1|3634860-3637974
MDTC.CARD|phgb|U00096|4567286-4568519|ARO:3001214|mdtM|Multi-drug_resistance|Multi-drug_efflux_pumps|MDTC	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:MDTC; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|2764376-2765609 gi|975048878|gb|CP013962.1|2227680-2228913 gi|958627747|gb|CP013253.1|3436810-3435577 gi|958612453|gb|CP013048.1|4274800-4273567 gi|939732440|gb|CP011343.2|4547291-4548524 gi|939731527|gb|CP011342.2|4547977-4549210 gi|937526251|gb|CP012870.1|74366-73133 gi|937521852|gb|CP012869.1|74366-73133 gi|937517453|gb|CP012868.1|74366-73133 gi|932857508|emb|LN877770.1|367958-369191
